timestamp,spring,angle,x0,impact_time,final_vx,final_vy,impact_x,impact_y
2025-04-02 22:56:02.937284,69066850.79186365,50.134480294330984,-4706.56119990618,25.68668983125624,97.6069678514091,-45.63840775363382,-4.999999999999958,8842.96234149352
2025-04-02 22:56:02.961689,69066850.79186365,49.213239607361075,-4554.076420900882,23.442687528441095,104.53767480366264,-27.873300858464127,-4.999999999999959,8840.561267245099
2025-04-02 22:56:03.042982,69066850.79186365,49.21801369937546,-4553.627727010675,23.44197603519518,104.53454197452157,-27.85577533032159,-4.99999999999994,8841.012600900594
2025-04-02 22:56:03.051952,69066850.79186365,50.14429486915708,-4708.384343376685,25.71369638424623,97.52792720485462,-45.849581349522296,-4.99999999999984,8842.651320910618
2025-04-02 22:56:03.160725,69066850.79186365,50.6548899596722,-4749.768111421655,26.588564240977938,94.82795305671847,-52.22240927927744,-4.9999999999999485,8848.135064747014
2025-04-02 22:56:03.284554,69066850.79186365,49.62602295813119,-4630.841595809992,24.507677919682166,101.20175264815907,-36.46782307174253,-4.999999999999886,8843.985393487443
2025-04-02 22:56:03.308670,69066850.79186365,49.23521681338787,-4552.675624545571,23.445775851758917,104.50551681301204,-27.850308515785315,-4.999999999999886,8842.461490683849
2025-04-02 22:56:03.380039,69066850.79186365,50.14038842456533,-4704.215936180603,25.667671647286348,97.65072678377646,-45.46230022939608,-4.999999999999831,8844.384800637363
2025-04-02 22:56:03.518905,69066850.79186365,49.82637235872761,-4665.504343037421,25.014180164236713,99.65734526860588,-40.4760721091893,-4.999999999999962,8843.069779922422
2025-04-02 22:56:03.558246,69066850.79186365,49.842356613241435,-4664.282370284374,25.01496948595462,99.63977668076767,-40.44799497546639,-4.999999999999595,8844.52620577126
2025-04-02 22:56:03.671885,69066850.79186365,49.223725013331595,-4560.416832810865,23.511274432887305,104.33559828564465,-28.470121698077765,-4.999999999999934,8839.57758098845
2025-04-02 22:56:03.766679,69066850.79186365,49.7253769075577,-4605.3486509607765,24.371506097176777,101.46611021785924,-35.03891214299694,-1.2984780220864578,8858.0
2025-04-02 22:56:03.948396,69066850.79186365,49.82637235872761,-4665.504343037421,25.014180164236713,99.65734526860588,-40.4760721091893,-4.999999999999962,8843.069779922422
2025-04-02 22:56:04.079457,69066850.79186365,49.6176730642783,-4634.156130593223,24.533803397117723,101.14006545307477,-36.717319712330394,-4.999999999999467,8842.258646887925
2025-04-02 22:56:04.362588,69066850.79186365,50.66145619001892,-4750.341064577818,26.60047620506493,94.79203187609221,-52.309188313981245,-4.999999999999987,8848.13849934865
2025-04-02 22:56:04.387526,69066850.79186365,49.80787119372349,-4665.337725662281,24.997416261642773,99.71953294496586,-40.37012001259934,-4.999999999999946,8842.024633828836
2025-04-02 22:56:04.602743,69066850.79186365,49.23521681338787,-4552.675624545571,23.445775851758917,104.50551681301204,-27.850308515785315,-4.999999999999886,8842.461490683849
2025-04-02 22:56:04.705246,69066850.79186365,49.809536788071256,-4664.559736078834,24.99097277999398,99.73494508901578,-40.31017087227205,-4.999999999999931,8842.439638402877
2025-04-02 22:56:04.991676,69066850.79186365,50.155492326412194,-4705.681266445827,25.695483927124705,97.5646611642504,-45.66926635612358,-4.99999999999974,8844.539271695123
2025-04-02 22:56:05.141111,69066850.79186365,49.21642084605104,-4557.325044908836,23.476165627885347,104.44104769288286,-28.169232022931823,-4.999999999999964,8839.91083416967
2025-04-02 22:56:05.411133,69066850.79186365,49.8223928894716,-4660.773901318549,24.96350080309576,99.7950508706927,-40.04182498321097,-4.999999999999831,8844.73970580986
2025-04-02 22:56:05.435481,69066850.79186365,49.223725013331595,-4560.416832810865,23.511274432887305,104.33559828564465,-28.470121698077765,-4.999999999999934,8839.57758098845
2025-04-02 22:56:05.789641,69066850.79186365,49.70623132307601,-4626.188595585341,24.525514273912094,101.07356796966721,-36.44662575787624,-4.999999999999917,8850.7334128787
2025-04-02 22:56:05.852467,69066850.79186365,49.821434396822006,-4664.587073245777,25.00094827008316,99.69706485280682,-40.37128669098797,-4.999999999999908,8843.144873427744
2025-04-02 22:56:05.881220,69066850.79186365,49.6176730642783,-4634.156130593223,24.533803397117723,101.14006545307477,-36.717319712330394,-4.999999999999467,8842.258646887925
2025-04-02 22:56:05.934079,69066850.79186365,49.22918305800373,-4555.702533470827,23.470217276849315,104.44395910977269,-28.085778747574707,-4.999999999999903,8841.232458422688
2025-04-02 22:56:05.957527,69066850.79186365,49.23521681338787,-4552.675624545571,23.445775851758917,104.50551681301204,-27.850308515785315,-4.999999999999886,8842.461490683849
2025-04-02 22:56:06.057596,69066850.79186365,49.809536788071256,-4664.559736078834,24.99097277999398,99.73494508901578,-40.31017087227205,-4.999999999999931,8842.439638402877
2025-04-02 22:56:06.115135,69066850.79186365,50.166395385701584,-4699.035614918276,25.636657023146736,97.70672984075779,-45.13993794922058,-4.999999999999861,8848.23606573944
2025-04-02 22:56:06.522984,69066850.79186365,49.809536788071256,-4664.559736078834,24.99097277999398,99.73494508901578,-40.31017087227205,-4.999999999999931,8842.439638402877
2025-04-02 22:56:06.595106,69066850.79186365,49.21801369937546,-4553.627727010675,23.44197603519518,104.53454197452157,-27.85577533032159,-4.99999999999994,8841.012600900594
2025-04-02 22:56:06.633195,69066850.79186365,49.22596176518894,-4555.451387425355,23.46539321504178,104.46082956970527,-28.049545160979573,-4.9999999999998765,8841.076560505735
2025-04-02 22:56:06.686527,69066850.79186365,50.21989696074793,-4698.441490253862,25.67594496179091,97.55502355999053,-45.36408009009514,-4.999999999999832,8851.488253087726
2025-04-02 22:56:07.002142,69066850.79186365,49.812880186904984,-4662.998053626295,24.97804145970364,99.76587260052139,-40.189822045627665,-4.999999999999943,8843.271325906255
2025-04-02 22:56:07.138521,69066850.79186365,50.6548899596722,-4749.768111421655,26.588564240977938,94.82795305671847,-52.22240927927744,-4.9999999999999485,8848.135064747014
2025-04-02 22:56:07.399565,69066850.79186365,49.64898703423632,-4632.3335480737005,24.54069275845906,101.09035072497117,-36.7083889092086,-4.999999999999911,8844.896870571083
2025-04-02 22:56:07.597522,69066850.79186365,49.65263694754556,-4630.628694464606,24.52673638349862,101.12406239971018,-36.57692818392034,-4.999999999999918,8845.74514473709
2025-04-02 22:56:07.672235,69066850.79186365,50.14836396505086,-4708.368714319383,25.716988677457163,97.51563092090974,-45.869207061819715,-4.999999999999955,8842.883671736688
2025-04-02 22:56:07.749889,69066850.79186365,51.26615853378794,-4786.6408405328075,27.54577115384919,91.90714017303095,-58.96054225279491,-4.999999999999897,8853.515473288884
2025-04-02 22:56:07.790521,69066850.79186365,50.134480294330984,-4706.56119990618,25.68668983125624,97.6069678514091,-45.63840775363382,-4.999999999999958,8842.96234149352
2025-04-02 22:56:07.890996,69066850.79186365,49.82717485235394,-4665.626226942137,25.016058343015427,99.65161038172954,-40.49072090097371,-4.9999999999999165,8843.068477633404
2025-04-02 22:56:07.963055,69066850.79186365,49.82717485235394,-4665.626226942137,25.016058343015427,99.65161038172954,-40.49072090097371,-4.9999999999999165,8843.068477633404
2025-04-02 22:56:07.987692,69066850.79186365,49.70623132307601,-4626.188595585341,24.525514273912094,101.07356796966721,-36.44662575787624,-4.999999999999917,8850.7334128787
2025-04-02 22:56:08.345384,69066850.79186365,49.21801369937546,-4553.627727010675,23.44197603519518,104.53454197452157,-27.85577533032159,-4.99999999999994,8841.012600900594
2025-04-02 22:56:08.504762,69066850.79186365,49.821434396822006,-4664.587073245777,25.00094827008316,99.69706485280682,-40.37128669098797,-4.999999999999908,8843.144873427744
2025-04-02 22:56:08.631104,69066850.79186365,51.26615853378794,-4786.6408405328075,27.54577115384919,91.90714017303095,-58.96054225279491,-4.999999999999897,8853.515473288884
2025-04-02 22:56:08.977477,69066850.79186365,49.6176730642783,-4634.156130593223,24.533803397117723,101.14006545307477,-36.717319712330394,-4.999999999999467,8842.258646887925
2025-04-02 22:56:09.018542,69066850.79186365,50.146572766943414,-4703.634699658217,25.66695656504962,97.64681466314754,-45.442971278989106,-4.999999999999819,8844.999297216365
2025-04-02 22:56:09.281152,69066850.79186365,49.22596176518894,-4555.451387425355,23.46539321504178,104.46082956970527,-28.049545160979573,-4.9999999999998765,8841.076560505735
2025-04-02 22:56:09.342205,69066850.79186365,49.65263694754556,-4630.628694464606,24.52673638349862,101.12406239971018,-36.57692818392034,-4.999999999999918,8845.74514473709
2025-04-02 22:56:09.594452,69066850.79186365,50.134480294330984,-4706.56119990618,25.68668983125624,97.6069678514091,-45.63840775363382,-4.999999999999958,8842.96234149352
2025-04-02 22:56:09.603499,69066850.79186365,49.23006420513546,-4553.123080758878,23.446189728627427,104.50989039558593,-27.866013000959175,-4.999999999999908,8841.984310557977
2025-04-02 22:56:09.625946,69066850.79186365,49.22257195497378,-4554.673605402943,23.45540349348743,104.4922653942867,-27.96689393569658,-4.999999999999872,8841.049861669972
2025-04-02 22:56:09.853412,69066850.79186365,50.155492326412194,-4705.681266445827,25.695483927124705,97.5646611642504,-45.66926635612358,-4.99999999999974,8844.539271695123
2025-04-02 22:56:09.956681,69066850.79186365,49.7253769075577,-4605.3486509607765,24.371506097176777,101.46611021785924,-35.03891214299694,-1.2984780220864578,8858.0
2025-04-02 22:56:10.188124,69066850.79186365,49.70623132307601,-4626.188595585341,24.525514273912094,101.07356796966721,-36.44662575787624,-4.999999999999917,8850.7334128787
2025-04-02 22:56:10.197495,69066850.79186365,50.21989696074793,-4698.441490253862,25.67594496179091,97.55502355999053,-45.36408009009514,-4.999999999999832,8851.488253087726
2025-04-02 22:56:10.492577,69066850.79186365,50.134480294330984,-4706.56119990618,25.68668983125624,97.6069678514091,-45.63840775363382,-4.999999999999958,8842.96234149352
2025-04-02 22:56:10.550137,69066850.79186365,49.21801369937546,-4556.3517710063625,23.46804388135872,104.46195217392362,-28.09198145851316,-4.999999999999901,8840.283381319416
2025-04-02 22:56:10.559554,69066850.79186365,50.14429486915708,-4708.384343376685,25.71369638424623,97.52792720485462,-45.849581349522296,-4.99999999999984,8842.651320910618
2025-04-02 22:56:10.568496,69066850.79186365,49.223045697359375,-4559.609321957392,23.50302476513132,104.35925854849754,-28.39704254448371,-4.999999999999951,8839.750653218094
2025-04-02 22:56:10.786370,69066850.79186365,49.63989378608497,-4633.4182239230295,24.54418325001571,101.09008737697675,-36.759486036503034,-4.999999999999819,8843.929119658913
